date,store_id,product_id,stock_on_hand,reorder_point,stockout_days_this_week,stockout_today
2025-10-12,ST02,P015,29,7,0,False
2025-10-12,ST03,P015,29,7,0,False
2025-10-12,ST04,P015,22,7,0,False
2025-10-12,ST05,P015,37,7,0,False
2025-10-12,ST01,P016,8,14,0,False
2025-10-12,ST02,P016,43,14,2,True
2025-10-12,ST03,P016,39,14,0,False
2025-10-12,ST04,P016,48,14,0,False
2025-10-12,ST05,P016,4,14,0,False
2025-10-12,ST01,P017,0,13,4,True
2025-10-12,ST02,P017,24,13,5,True
2025-10-12,ST03,P017,13,13,2,True
2025-10-12,ST04,P017,0,13,3,True
2025-10-12,ST05,P017,0,13,6,True
2025-10-12,ST01,P018,10,8,0,False
2025-10-12,ST02,P018,20,8,0,False
2025-10-12,ST03,P018,24,8,0,False
2025-10-12,ST04,P018,19,8,0,False
2025-10-12,ST05,P018,13,8,0,False
2025-10-12,ST01,P019,45,15,0,False
2025-10-12,ST02,P019,24,15,0,False
2025-10-12,ST03,P019,16,15,0,False
2025-10-12,ST04,P019,37,15,0,False
2025-10-12,ST05,P019,75,15,0,False
2025-10-12,ST01,P020,8,13,0,False
2025-10-12,ST02,P020,22,13,0,False
2025-10-12,ST03,P020,28,13,0,False
2025-10-12,ST04,P020,29,13,0,False
2025-10-12,ST05,P020,29,13,0,False
2025-10-12,ST01,P021,23,13,0,False
2025-10-12,ST02,P021,50,13,0,False
2025-10-12,ST03,P021,70,13,0,False
2025-10-12,ST04,P021,31,13,0,False
2025-10-12,ST05,P021,13,13,0,False
2025-10-12,ST01,P022,12,8,0,False
2025-10-12,ST02,P022,21,8,3,True
2025-10-12,ST03,P022,15,8,1,True
2025-10-12,ST04,P022,21,8,2,True
2025-10-12,ST05,P022,0,8,5,True
2025-10-12,ST01,P023,12,6,0,False
2025-10-12,ST02,P023,12,6,0,False
2025-10-12,ST03,P023,5,6,0,False
2025-10-12,ST04,P023,1,6,0,False
2025-10-12,ST05,P023,26,6,1,True
2025-10-12,ST01,P024,13,16,1,True
2025-10-12,ST02,P024,25,16,0,False
2025-10-12,ST03,P024,32,16,0,False
2025-10-12,ST04,P024,26,16,0,False
2025-10-12,ST05,P024,0,16,5,True
2025-10-12,ST01,P025,22,12,0,False
2025-10-12,ST02,P025,28,12,0,False
2025-10-12,ST03,P025,19,12,0,False
2025-10-12,ST04,P025,58,12,0,False
2025-10-12,ST05,P025,45,12,0,False
2025-10-12,ST01,P026,46,16,0,False
2025-10-12,ST02,P026,44,16,0,False
2025-10-12,ST03,P026,34,16,0,False
2025-10-12,ST04,P026,37,16,0,False
2025-10-12,ST05,P026,11,16,0,False
2025-10-12,ST01,P027,36,8,0,False
2025-10-12,ST02,P027,22,8,0,False
2025-10-12,ST03,P027,8,8,0,False
2025-10-12,ST04,P027,33,8,0,False
2025-10-12,ST05,P027,6,8,0,False
2025-10-12,ST01,P028,7,14,0,False
2025-10-12,ST02,P028,6,14,0,False
2025-10-12,ST03,P028,8,14,0,False
2025-10-12,ST04,P028,11,14,0,False
2025-10-12,ST05,P028,7,14,0,False
2025-10-12,ST01,P029,29,16,0,False
2025-10-12,ST02,P029,22,16,0,False
2025-10-12,ST03,P029,21,16,0,False
2025-10-12,ST04,P029,59,16,0,False
2025-10-12,ST05,P029,48,16,0,False
2025-10-12,ST01,P030,31,14,0,False
2025-10-12,ST02,P030,31,14,0,False
2025-10-12,ST03,P030,19,14,0,False
2025-10-12,ST04,P030,32,14,0,False
2025-10-12,ST05,P030,29,14,0,False
2025-10-12,ST01,P031,34,12,0,False
2025-10-12,ST02,P031,15,12,0,False
2025-10-12,ST03,P031,28,12,0,False
2025-10-12,ST04,P031,36,12,0,False
2025-10-12,ST05,P031,30,12,0,False
2025-10-12,ST01,P032,65,8,0,False
2025-10-12,ST02,P032,63,8,0,False
2025-10-12,ST03,P032,46,8,0,False
2025-10-12,ST04,P032,63,8,0,False
2025-10-12,ST05,P032,57,8,0,False
2025-10-12,ST01,P033,4,13,0,False
2025-10-12,ST02,P033,46,13,0,False
2025-10-12,ST03,P033,60,13,0,False
2025-10-12,ST04,P033,14,13,0,False
2025-10-12,ST05,P033,65,13,0,False
2025-10-12,ST01,P034,30,9,0,False
2025-10-12,ST02,P034,27,9,0,False
2025-10-12,ST03,P034,32,9,0,False
2025-10-12,ST04,P034,28,9,0,False
2025-10-12,ST05,P034,9,9,0,False
2025-10-12,ST01,P035,23,13,0,False
2025-10-12,ST02,P035,22,13,0,False
2025-10-12,ST03,P035,27,13,0,False
2025-10-12,ST04,P035,39,13,0,False
2025-10-12,ST05,P035,27,13,0,False
2025-10-12,ST01,P036,21,11,0,False
2025-10-12,ST02,P036,14,11,0,False
2025-10-12,ST03,P036,32,11,0,False
2025-10-12,ST04,P036,22,11,0,False
2025-10-12,ST05,P036,16,11,0,False
2025-10-12,ST01,P037,5,7,0,False
2025-10-12,ST02,P037,32,7,0,False
2025-10-12,ST03,P037,17,7,0,False
2025-10-12,ST04,P037,20,7,0,False
2025-10-12,ST05,P037,43,7,0,False
2025-10-12,ST01,P038,12,9,0,False
2025-10-12,ST02,P038,41,9,0,False
2025-10-12,ST03,P038,42,9,0,False
2025-10-12,ST04,P038,16,9,0,False
2025-10-12,ST05,P038,40,9,0,False
2025-10-12,ST01,P039,23,10,0,False
2025-10-12,ST02,P039,33,10,0,False
2025-10-12,ST03,P039,56,10,0,False
2025-10-12,ST04,P039,65,10,0,False
2025-10-12,ST05,P039,29,10,0,False
2025-10-12,ST01,P040,24,14,0,False
2025-10-12,ST02,P040,37,14,0,False
2025-10-12,ST03,P040,15,14,0,False
2025-10-12,ST04,P040,26,14,0,False
2025-10-12,ST05,P040,38,14,0,False
2025-10-19,ST01,P001,20,16,0,False
2025-10-19,ST02,P001,8,16,0,False
2025-10-19,ST03,P001,26,16,0,False
2025-10-19,ST04,P001,31,16,0,False
2025-10-19,ST05,P001,7,16,0,False
2025-10-19,ST01,P002,16,12,0,False
2025-10-19,ST02,P002,27,12,0,False
2025-10-19,ST03,P002,35,12,0,False
2025-10-19,ST04,P002,34,12,0,False
2025-10-19,ST05,P002,10,12,0,False
2025-10-19,ST01,P003,21,13,0,False
2025-10-19,ST02,P003,23,13,0,False
2025-10-19,ST03,P003,11,13,0,False
2025-10-19,ST04,P003,18,13,0,False
2025-10-19,ST05,P003,9,13,0,False
2025-10-19,ST01,P004,0,11,1,True
2025-10-19,ST02,P004,9,11,0,False
2025-10-19,ST03,P004,22,11,1,True
2025-10-19,ST04,P004,26,11,1,True
2025-10-19,ST05,P004,18,11,2,True
2025-10-19,ST01,P005,26,11,0,False
2025-10-19,ST02,P005,51,11,0,False
2025-10-19,ST03,P005,72,11,0,False
2025-10-19,ST04,P005,14,11,0,False
2025-10-19,ST05,P005,26,11,0,False
2025-10-19,ST01,P006,30,15,0,False
2025-10-19,ST02,P006,56,15,0,False
2025-10-19,ST03,P006,39,15,0,False
2025-10-19,ST04,P006,24,15,0,False
2025-10-19,ST05,P006,55,15,0,False
2025-10-19,ST01,P007,21,8,0,False
2025-10-19,ST02,P007,63,8,0,False
2025-10-19,ST03,P007,15,8,0,False
2025-10-19,ST04,P007,54,8,0,False
2025-10-19,ST05,P007,2,8,0,False
2025-10-19,ST01,P008,8,8,0,False
2025-10-19,ST02,P008,8,8,0,False
2025-10-19,ST03,P008,26,8,0,False
2025-10-19,ST04,P008,7,8,0,False
2025-10-19,ST05,P008,2,8,0,False
2025-10-19,ST01,P009,44,14,0,False
2025-10-19,ST02,P009,9,14,0,False
2025-10-19,ST03,P009,33,14,0,False
2025-10-19,ST04,P009,34,14,0,False
2025-10-19,ST05,P009,44,14,0,False
2025-10-19,ST01,P010,14,7,0,False
2025-10-19,ST02,P010,17,7,0,False
2025-10-19,ST03,P010,16,7,0,False
2025-10-19,ST04,P010,20,7,0,False
2025-10-19,ST05,P010,39,7,1,True
2025-10-19,ST01,P011,53,13,0,False
2025-10-19,ST02,P011,31,13,0,False
2025-10-19,ST03,P011,21,13,0,False
2025-10-19,ST04,P011,57,13,0,False
2025-10-19,ST05,P011,28,13,0,False
2025-10-19,ST01,P012,0,7,1,True
2025-10-19,ST02,P012,0,7,0,False
2025-10-19,ST03,P012,5,7,0,False
2025-10-19,ST04,P012,19,7,0,False
2025-10-19,ST05,P012,19,7,0,False
2025-10-19,ST01,P013,7,7,0,False
2025-10-19,ST02,P013,31,7,0,False
2025-10-19,ST03,P013,21,7,0,False
2025-10-19,ST04,P013,14,7,0,False
2025-10-19,ST05,P013,31,7,0,False
2025-10-19,ST01,P014,30,13,5,True
2025-10-19,ST02,P014,14,13,0,False
2025-10-19,ST03,P014,36,13,0,False
2025-10-19,ST04,P014,11,13,0,False
2025-10-19,ST05,P014,20,13,0,False
2025-10-19,ST01,P015,0,7,0,False
2025-10-19,ST02,P015,21,7,0,False
2025-10-19,ST03,P015,24,7,0,False
2025-10-19,ST04,P015,17,7,0,False
2025-10-19,ST05,P015,32,7,0,False
2025-10-19,ST01,P016,0,14,2,True
2025-10-19,ST02,P016,34,14,0,False
2025-10-19,ST03,P016,33,14,0,False
2025-10-19,ST04,P016,39,14,0,False
2025-10-19,ST05,P016,0,14,2,True
2025-10-19,ST01,P017,14,13,0,False
2025-10-19,ST02,P017,18,13,0,False
2025-10-19,ST03,P017,4,13,0,False
2025-10-19,ST04,P017,0,13,4,True
2025-10-19,ST05,P017,2,13,2,True
2025-10-19,ST01,P018,6,8,0,False
2025-10-19,ST02,P018,18,8,0,False
2025-10-19,ST03,P018,24,8,0,False
2025-10-19,ST04,P018,17,8,0,False
2025-10-19,ST05,P018,9,8,0,False
2025-10-19,ST01,P019,39,15,0,False
2025-10-19,ST02,P019,21,15,0,False
2025-10-19,ST03,P019,16,15,0,False
2025-10-19,ST04,P019,34,15,0,False
2025-10-19,ST05,P019,74,15,0,False
2025-10-19,ST01,P020,40,13,0,False
2025-10-19,ST02,P020,19,13,0,False
2025-10-19,ST03,P020,23,13,0,False
2025-10-19,ST04,P020,28,13,0,False
2025-10-19,ST05,P020,22,13,0,False
2025-10-19,ST01,P021,19,13,0,False
2025-10-19,ST02,P021,46,13,0,False
2025-10-19,ST03,P021,66,13,0,False
2025-10-19,ST04,P021,27,13,0,False
2025-10-19,ST05,P021,72,13,0,False
2025-10-19,ST01,P022,2,8,0,False
2025-10-19,ST02,P022,8,8,0,False
2025-10-19,ST03,P022,10,8,0,False
2025-10-19,ST04,P022,14,8,0,False
2025-10-19,ST05,P022,17,8,2,True
2025-10-19,ST01,P023,28,6,1,True
2025-10-19,ST02,P023,2,6,0,False
2025-10-19,ST03,P023,26,6,1,True
2025-10-19,ST04,P023,26,6,0,False
2025-10-19,ST05,P023,16,6,0,False
2025-10-19,ST01,P024,23,16,0,False
2025-10-19,ST02,P024,9,16,0,False
2025-10-19,ST03,P024,14,16,0,False
2025-10-19,ST04,P024,9,16,0,False
2025-10-19,ST05,P024,0,16,7,True
2025-10-19,ST01,P025,18,12,0,False
2025-10-19,ST02,P025,21,12,0,False
2025-10-19,ST03,P025,14,12,0,False
2025-10-19,ST04,P025,54,12,0,False
2025-10-19,ST05,P025,42,12,0,False
2025-10-19,ST01,P026,41,16,0,False
2025-10-19,ST02,P026,37,16,0,False
2025-10-19,ST03,P026,26,16,0,False
2025-10-19,ST04,P026,33,16,0,False
2025-10-19,ST05,P026,6,16,0,False
2025-10-19,ST01,P027,23,8,0,False
2025-10-19,ST02,P027,17,8,0,False
2025-10-19,ST03,P027,1,8,0,False
2025-10-19,ST04,P027,30,8,0,False
2025-10-19,ST05,P027,0,8,1,True
2025-10-19,ST01,P028,0,14,4,True
2025-10-19,ST02,P028,22,14,2,True
2025-10-19,ST03,P028,28,14,0,False
2025-10-19,ST04,P028,8,14,0,False
2025-10-19,ST05,P028,15,14,2,True
2025-10-19,ST01,P029,29,16,0,False
2025-10-19,ST02,P029,22,16,0,False
2025-10-19,ST03,P029,19,16,0,False
2025-10-19,ST04,P029,58,16,0,False
2025-10-19,ST05,P029,47,16,0,False
2025-10-19,ST01,P030,26,14,0,False
2025-10-19,ST02,P030,24,14,0,False
2025-10-19,ST03,P030,15,14,0,False
2025-10-19,ST04,P030,30,14,0,False
2025-10-19,ST05,P030,24,14,0,False
2025-10-19,ST01,P031,34,12,0,False
2025-10-19,ST02,P031,11,12,0,False
2025-10-19,ST03,P031,27,12,0,False
2025-10-19,ST04,P031,36,12,0,False
2025-10-19,ST05,P031,27,12,0,False
2025-10-19,ST01,P032,63,8,0,False
2025-10-19,ST02,P032,62,8,0,False
2025-10-19,ST03,P032,45,8,0,False
2025-10-19,ST04,P032,63,8,0,False
2025-10-19,ST05,P032,55,8,0,False
2025-10-19,ST01,P033,65,13,0,False
2025-10-19,ST02,P033,41,13,0,False
2025-10-19,ST03,P033,54,13,0,False
2025-10-19,ST04,P033,10,13,0,False
2025-10-19,ST05,P033,61,13,0,False
2025-10-19,ST01,P034,23,9,0,False
2025-10-19,ST02,P034,23,9,0,False
2025-10-19,ST03,P034,27,9,0,False
2025-10-19,ST04,P034,25,9,0,False
2025-10-19,ST05,P034,35,9,0,False
2025-10-19,ST01,P035,11,13,0,False
2025-10-19,ST02,P035,12,13,0,False
2025-10-19,ST03,P035,19,13,0,False
2025-10-19,ST04,P035,28,13,0,False
2025-10-19,ST05,P035,24,13,0,False
2025-10-19,ST01,P036,16,11,0,False
2025-10-19,ST02,P036,10,11,0,False
2025-10-19,ST03,P036,31,11,0,False
2025-10-19,ST04,P036,22,11,0,False
2025-10-19,ST05,P036,11,11,0,False
2025-10-19,ST01,P037,70,7,0,False
2025-10-19,ST02,P037,32,7,0,False
2025-10-19,ST03,P037,15,7,0,False
2025-10-19,ST04,P037,18,7,0,False
2025-10-19,ST05,P037,42,7,0,False
2025-10-19,ST01,P038,10,9,0,False
2025-10-19,ST02,P038,41,9,0,False
2025-10-19,ST03,P038,41,9,0,False
2025-10-19,ST04,P038,16,9,0,False
2025-10-19,ST05,P038,40,9,0,False
2025-10-19,ST01,P039,22,10,0,False
2025-10-19,ST02,P039,31,10,0,False
2025-10-19,ST03,P039,56,10,0,False
2025-10-19,ST04,P039,64,10,0,False
2025-10-19,ST05,P039,28,10,0,False
2025-10-19,ST01,P040,18,14,0,False
2025-10-19,ST02,P040,35,14,0,False
2025-10-19,ST03,P040,13,14,0,False
2025-10-19,ST04,P040,26,14,0,False
2025-10-19,ST05,P040,36,14,0,False
2025-10-26,ST01,P001,16,16,0,False
2025-10-26,ST02,P001,39,16,0,False
2025-10-26,ST03,P001,23,16,0,False
2025-10-26,ST04,P001,29,16,0,False
2025-10-26,ST05,P001,34,16,0,False
2025-10-26,ST01,P002,0,12,0,False
2025-10-26,ST02,P002,23,12,0,False
2025-10-26,ST03,P002,27,12,0,False
2025-10-26,ST04,P002,27,12,0,False
2025-10-26,ST05,P002,33,12,0,False
2025-10-26,ST01,P003,18,13,0,False
2025-10-26,ST02,P003,22,13,0,False
2025-10-26,ST03,P003,8,13,0,False
2025-10-26,ST04,P003,11,13,0,False
2025-10-26,ST05,P003,32,13,0,False
2025-10-26,ST01,P004,23,11,2,True
2025-10-26,ST02,P004,3,11,0,False
2025-10-26,ST03,P004,4,11,0,False
2025-10-26,ST04,P004,17,11,0,False
2025-10-26,ST05,P004,1,11,0,False
2025-10-26,ST01,P005,10,11,0,False
2025-10-26,ST02,P005,45,11,0,False
2025-10-26,ST03,P005,65,11,0,False
2025-10-26,ST04,P005,72,11,0,False
2025-10-26,ST05,P005,19,11,0,False
2025-10-26,ST01,P006,26,15,0,False
2025-10-26,ST02,P006,52,15,0,False
2025-10-26,ST03,P006,36,15,0,False
2025-10-26,ST04,P006,23,15,0,False
2025-10-26,ST05,P006,53,15,0,False
2025-10-26,ST01,P007,16,8,0,False
2025-10-26,ST02,P007,59,8,0,False
2025-10-26,ST03,P007,7,8,0,False
2025-10-26,ST04,P007,51,8,0,False
2025-10-26,ST05,P007,67,8,4,True
2025-10-26,ST01,P008,6,8,0,False
2025-10-26,ST02,P008,7,8,0,False
2025-10-26,ST03,P008,22,8,0,False
2025-10-26,ST04,P008,3,8,0,False
2025-10-26,ST05,P008,0,8,1,True
2025-10-26,ST01,P009,41,14,0,False
2025-10-26,ST02,P009,44,14,0,False
2025-10-26,ST03,P009,25,14,0,False
2025-10-26,ST04,P009,31,14,0,False
2025-10-26,ST05,P009,33,14,0,False
2025-10-26,ST01,P010,6,7,0,False
2025-10-26,ST02,P010,10,7,0,False
2025-10-26,ST03,P010,13,7,0,False
2025-10-26,ST04,P010,15,7,0,False
2025-10-26,ST05,P010,30,7,0,False
2025-10-26,ST01,P011,45,13,0,False
2025-10-26,ST02,P011,27,13,0,False
2025-10-26,ST03,P011,14,13,0,False
2025-10-26,ST04,P011,51,13,0,False
2025-10-26,ST05,P011,19,13,0,False
2025-10-26,ST01,P012,25,7,3,True
2025-10-26,ST02,P012,25,7,2,True
2025-10-26,ST03,P012,26,7,0,False
2025-10-26,ST04,P012,13,7,0,False
2025-10-26,ST05,P012,2,7,0,False
2025-10-26,ST01,P013,5,7,0,False
2025-10-26,ST02,P013,30,7,0,False
2025-10-26,ST03,P013,12,7,0,False
2025-10-26,ST04,P013,8,7,0,False
2025-10-26,ST05,P013,29,7,0,False
2025-10-26,ST01,P014,5,13,0,False
2025-10-26,ST02,P014,9,13,0,False
2025-10-26,ST03,P014,29,13,0,False
2025-10-26,ST04,P014,45,13,0,False
2025-10-26,ST05,P014,0,13,0,False
2025-10-26,ST01,P015,39,7,2,True
2025-10-26,ST02,P015,17,7,0,False
2025-10-26,ST03,P015,20,7,0,False
2025-10-26,ST04,P015,15,7,0,False
2025-10-26,ST05,P015,27,7,0,False
2025-10-26,ST01,P016,45,14,0,False
2025-10-26,ST02,P016,28,14,0,False
2025-10-26,ST03,P016,26,14,0,False
2025-10-26,ST04,P016,35,14,0,False
2025-10-26,ST05,P016,51,14,2,True
2025-10-26,ST01,P017,6,13,0,False
2025-10-26,ST02,P017,11,13,0,False
2025-10-26,ST03,P017,16,13,0,False
2025-10-26,ST04,P017,23,13,0,False
2025-10-26,ST05,P017,0,13,5,True
2025-10-26,ST01,P018,45,8,0,False
2025-10-26,ST02,P018,17,8,0,False
2025-10-26,ST03,P018,23,8,0,False
2025-10-26,ST04,P018,16,8,0,False
2025-10-26,ST05,P018,6,8,0,False
2025-10-26,ST01,P019,36,15,0,False
2025-10-26,ST02,P019,20,15,0,False
2025-10-26,ST03,P019,74,15,0,False
2025-10-26,ST04,P019,31,15,0,False
2025-10-26,ST05,P019,72,15,0,False
2025-10-26,ST01,P020,34,13,0,False
2025-10-26,ST02,P020,13,13,0,False
2025-10-26,ST03,P020,21,13,0,False
2025-10-26,ST04,P020,23,13,0,False
2025-10-26,ST05,P020,14,13,0,False
2025-10-26,ST01,P021,13,13,0,False
2025-10-26,ST02,P021,43,13,0,False
2025-10-26,ST03,P021,64,13,0,False
2025-10-26,ST04,P021,26,13,0,False
2025-10-26,ST05,P021,70,13,0,False
2025-10-26,ST01,P022,0,8,5,True
2025-10-26,ST02,P022,26,8,0,False
2025-10-26,ST03,P022,2,8,0,False
2025-10-26,ST04,P022,11,8,0,False
2025-10-26,ST05,P022,8,8,0,False
2025-10-26,ST01,P023,11,6,0,False
2025-10-26,ST02,P023,7,6,0,False
2025-10-26,ST03,P023,14,6,0,False
2025-10-26,ST04,P023,21,6,0,False
2025-10-26,ST05,P023,2,6,0,False
2025-10-26,ST01,P024,7,16,0,False
2025-10-26,ST02,P024,30,16,0,False
2025-10-26,ST03,P024,19,16,0,False
2025-10-26,ST04,P024,23,16,0,False
2025-10-26,ST05,P024,16,16,0,False
2025-10-26,ST01,P025,7,12,0,False
2025-10-26,ST02,P025,19,12,0,False
2025-10-26,ST03,P025,10,12,0,False
2025-10-26,ST04,P025,50,12,0,False
2025-10-26,ST05,P025,36,12,0,False
2025-10-26,ST01,P026,31,16,0,False
2025-10-26,ST02,P026,23,16,0,False
2025-10-26,ST03,P026,19,16,0,False
2025-10-26,ST04,P026,32,16,0,False
2025-10-26,ST05,P026,54,16,0,False
2025-10-26,ST01,P027,19,8,0,False
2025-10-26,ST02,P027,9,8,0,False
2025-10-26,ST03,P027,41,8,0,False
2025-10-26,ST04,P027,27,8,0,False
2025-10-26,ST05,P027,45,8,0,False
2025-10-26,ST01,P028,14,14,0,False
2025-10-26,ST02,P028,14,14,0,False
2025-10-26,ST03,P028,14,14,0,False
2025-10-26,ST04,P028,24,14,0,False
2025-10-26,ST05,P028,5,14,0,False
2025-10-26,ST01,P029,28,16,0,False
2025-10-26,ST02,P029,21,16,0,False
2025-10-26,ST03,P029,19,16,0,False
2025-10-26,ST04,P029,58,16,0,False
2025-10-26,ST05,P029,47,16,0,False
2025-10-26,ST01,P030,17,14,0,False
2025-10-26,ST02,P030,21,14,0,False
2025-10-26,ST03,P030,61,14,0,False
2025-10-26,ST04,P030,27,14,0,False
2025-10-26,ST05,P030,13,14,0,False
2025-10-26,ST01,P031,32,12,0,False
2025-10-26,ST02,P031,39,12,0,False
2025-10-26,ST03,P031,24,12,0,False
2025-10-26,ST04,P031,34,12,0,False
2025-10-26,ST05,P031,25,12,0,False
2025-10-26,ST01,P032,61,8,0,False
2025-10-26,ST02,P032,61,8,0,False
2025-10-26,ST03,P032,45,8,0,False
2025-10-26,ST04,P032,62,8,0,False
2025-10-26,ST05,P032,54,8,0,False
2025-10-26,ST01,P033,64,13,0,False
2025-10-26,ST02,P033,37,13,0,False
2025-10-26,ST03,P033,50,13,0,False
2025-10-26,ST04,P033,74,13,0,False
2025-10-26,ST05,P033,55,13,0,False
2025-10-26,ST01,P034,15,9,0,False
2025-10-26,ST02,P034,17,9,0,False
2025-10-26,ST03,P034,21,9,0,False
2025-10-26,ST04,P034,24,9,0,False
2025-10-26,ST05,P034,32,9,0,False
2025-10-26,ST01,P035,34,13,0,False
2025-10-26,ST02,P035,47,13,0,False
2025-10-26,ST03,P035,12,13,0,False
2025-10-26,ST04,P035,21,13,0,False
2025-10-26,ST05,P035,16,13,0,False
2025-10-26,ST01,P036,15,11,0,False
2025-10-26,ST02,P036,6,11,0,False
2025-10-26,ST03,P036,30,11,0,False
2025-10-26,ST04,P036,22,11,0,False
2025-10-26,ST05,P036,10,11,0,False
2025-10-26,ST01,P037,68,7,0,False
2025-10-26,ST02,P037,28,7,0,False
2025-10-26,ST03,P037,15,7,0,False
2025-10-26,ST04,P037,15,7,0,False
2025-10-26,ST05,P037,39,7,0,False
2025-10-26,ST01,P038,9,9,0,False
2025-10-26,ST02,P038,40,9,0,False
2025-10-26,ST03,P038,38,9,0,False
2025-10-26,ST04,P038,16,9,0,False
2025-10-26,ST05,P038,38,9,0,False
2025-10-26,ST01,P039,21,10,0,False
2025-10-26,ST02,P039,31,10,0,False
2025-10-26,ST03,P039,56,10,0,False
2025-10-26,ST04,P039,64,10,0,False
2025-10-26,ST05,P039,26,10,0,False
2025-10-26,ST01,P040,14,14,0,False
2025-10-26,ST02,P040,34,14,0,False
2025-10-26,ST03,P040,11,14,0,False
2025-10-26,ST04,P040,25,14,0,False
2025-10-26,ST05,P040,31,14,0,False
2025-11-02,ST01,P001,9,16,0,False
2025-11-02,ST02,P001,34,16,0,False
2025-11-02,ST03,P001,19,16,0,False
2025-11-02,ST04,P001,25,16,0,False
2025-11-02,ST05,P001,31,16,0,False
2025-11-02,ST01,P002,14,12,0,False
2025-11-02,ST02,P002,14,12,0,False
2025-11-02,ST03,P002,10,12,0,False
2025-11-02,ST04,P002,16,12,0,False
2025-11-02,ST05,P002,15,12,0,False
2025-11-02,ST01,P003,14,13,0,False
2025-11-02,ST02,P003,21,13,0,False
2025-11-02,ST03,P003,32,13,0,False
2025-11-02,ST04,P003,11,13,0,False
2025-11-02,ST05,P003,26,13,0,False
2025-11-02,ST01,P004,2,11,0,False
2025-11-02,ST02,P004,21,11,0,False
2025-11-02,ST03,P004,18,11,1,True
2025-11-02,ST04,P004,4,11,0,False
2025-11-02,ST05,P004,0,11,6,True
2025-11-02,ST01,P005,62,11,0,False
2025-11-02,ST02,P005,36,11,0,False
2025-11-02,ST03,P005,61,11,0,False
2025-11-02,ST04,P005,61,11,0,False
2025-11-02,ST05,P005,11,11,0,False
2025-11-02,ST01,P006,22,15,0,False
2025-11-02,ST02,P006,50,15,0,False
2025-11-02,ST03,P006,35,15,0,False
2025-11-02,ST04,P006,21,15,0,False
2025-11-02,ST05,P006,48,15,0,False
2025-11-02,ST01,P007,0,8,1,True
2025-11-02,ST02,P007,49,8,0,False
2025-11-02,ST03,P007,0,8,1,True
2025-11-02,ST04,P007,41,8,0,False
2025-11-02,ST05,P007,59,8,0,False
2025-11-02,ST01,P008,29,8,0,False
2025-11-02,ST02,P008,33,8,0,False
2025-11-02,ST03,P008,19,8,0,False
2025-11-02,ST04,P008,0,8,0,False
2025-11-02,ST05,P008,30,8,1,True
2025-11-02,ST01,P009,38,14,0,False
2025-11-02,ST02,P009,31,14,0,False
2025-11-02,ST03,P009,19,14,0,False
2025-11-02,ST04,P009,28,14,0,False
2025-11-02,ST05,P009,26,14,0,False
2025-11-02,ST01,P010,4,7,0,False
2025-11-02,ST02,P010,0,7,0,False
2025-11-02,ST03,P010,8,7,0,False
2025-11-02,ST04,P010,9,7,0,False
2025-11-02,ST05,P010,23,7,0,False
2025-11-02,ST01,P011,31,13,0,False
2025-11-02,ST02,P011,23,13,0,False
2025-11-02,ST03,P011,62,13,0,False
2025-11-02,ST04,P011,45,13,0,False
2025-11-02,ST05,P011,69,13,0,False
2025-11-02,ST01,P012,15,7,0,False
2025-11-02,ST02,P012,19,7,0,False
2025-11-02,ST03,P012,17,7,0,False
2025-11-02,ST04,P012,3,7,0,False
2025-11-02,ST05,P012,5,7,0,False
2025-11-02,ST01,P013,48,7,0,False
2025-11-02,ST02,P013,28,7,0,False
2025-11-02,ST03,P013,8,7,0,False
2025-11-02,ST04,P013,5,7,0,False
2025-11-02,ST05,P013,25,7,0,False
2025-11-02,ST01,P014,36,13,2,True
2025-11-02,ST02,P014,36,13,0,False
2025-11-02,ST03,P014,20,13,0,False
2025-11-02,ST04,P014,35,13,0,False
2025-11-02,ST05,P014,0,13,5,True
2025-11-02,ST01,P015,32,7,0,False
2025-11-02,ST02,P015,11,7,0,False
2025-11-02,ST03,P015,12,7,0,False
2025-11-02,ST04,P015,13,7,0,False
2025-11-02,ST05,P015,23,7,0,False
2025-11-02,ST01,P016,28,14,0,False
2025-11-02,ST02,P016,13,14,0,False
2025-11-02,ST03,P016,16,14,0,False
2025-11-02,ST04,P016,29,14,0,False
2025-11-02,ST05,P016,38,14,0,False
2025-11-02,ST01,P017,20,13,0,False
2025-11-02,ST02,P017,0,13,2,True
2025-11-02,ST03,P017,0,13,1,True
2025-11-02,ST04,P017,15,13,0,False
2025-11-02,ST05,P017,12,13,0,False
2025-11-02,ST01,P018,43,8,0,False
2025-11-02,ST02,P018,16,8,0,False
2025-11-02,ST03,P018,21,8,0,False
2025-11-02,ST04,P018,14,8,0,False
2025-11-02,ST05,P018,45,8,0,False
2025-11-02,ST01,P019,32,15,0,False
2025-11-02,ST02,P019,19,15,0,False
2025-11-02,ST03,P019,73,15,0,False
2025-11-02,ST04,P019,31,15,0,False
2025-11-02,ST05,P019,68,15,0,False
2025-11-02,ST01,P020,21,13,0,False
2025-11-02,ST02,P020,40,13,0,False
2025-11-02,ST03,P020,13,13,0,False
2025-11-02,ST04,P020,17,13,0,False
2025-11-02,ST05,P020,7,13,0,False
2025-11-02,ST01,P021,60,13,0,False
2025-11-02,ST02,P021,38,13,0,False
2025-11-02,ST03,P021,61,13,0,False
2025-11-02,ST04,P021,25,13,0,False
2025-11-02,ST05,P021,62,13,0,False
